,t,v,throttle,brake
1880,18.8,0.0,0.0,0.1
1881,18.81,0.0,0.0,0.1
1882,18.82,0.0,0.0,0.1
1883,18.83,0.0,0.0,0.1
1884,18.84,0.0,0.0,0.1
1885,18.85,0.0,0.0,0.1
1886,18.86,0.0,0.0,0.1
1887,18.87,0.0,0.0,0.1
1888,18.88,0.0,0.0,0.1
1889,18.89,0.0,0.0,0.1
1890,18.9,0.0,0.0,0.1
1891,18.91,0.0,0.0,0.1
1892,18.92,0.0,0.0,0.1
1893,18.93,0.0,0.0,0.1
1894,18.94,0.0,0.0,0.1
1895,18.95,0.0,0.0,0.1
1896,18.96,0.0,0.0,0.1
1897,18.97,0.0,0.0,0.1
1898,18.98,0.0,0.0,0.1
1899,18.99,0.0,0.0,0.1
1900,19.0,0.0,0.0,0.1
1901,19.01,0.0,0.0,0.1
1902,19.02,0.0,0.0,0.1
1903,19.03,0.0,0.0,0.1
1904,19.04,0.0,0.0,0.1
1905,19.05,0.0,0.0,0.1
1906,19.06,0.0,0.0,0.1
1907,19.07,0.0,0.0,0.1
1908,19.08,0.0,0.0,0.1
1909,19.09,0.0,0.0,0.1
1910,19.1,0.0,0.0,0.1
1911,19.11,0.0,0.0,0.1
1912,19.12,0.0,0.0,0.1
1913,19.13,0.0,0.0,0.1
1914,19.14,0.0,0.0,0.1
1915,19.15,0.0,0.0,0.1
1916,19.16,0.0,0.0,0.1
1917,19.17,0.0,0.0,0.1
1918,19.18,0.0,0.0,0.1
1919,19.19,0.0,0.0,0.1
1920,19.2,0.0,0.0,0.1
1921,19.21,0.0,0.0,0.1
1922,19.22,0.0,0.0,0.1
1923,19.23,0.0,0.0,0.1
1924,19.24,0.0,0.0,0.1
1925,19.25,0.0,0.0,0.1
1926,19.26,0.0,0.0,0.1
1927,19.27,0.0,0.0,0.1
1928,19.28,0.0,0.0,0.1
1929,19.29,0.0,0.0,0.1
1930,19.3,0.0,0.0,0.1
1931,19.31,0.0,0.0,0.1
1932,19.32,0.0,0.0,0.1
1933,19.33,0.0,0.0,0.1
1934,19.34,0.0,0.0,0.1
1935,19.35,0.0,0.0,0.1
1936,19.36,0.0,0.0,0.1
1937,19.37,0.0,0.0,0.1
1938,19.38,0.0,0.0,0.1
1939,19.39,0.0,0.0,0.1
1940,19.4,0.0,0.0,0.1
1941,19.41,0.0,0.0,0.1
1942,19.42,0.0,0.0,0.1
1943,19.43,0.0,0.0,0.1
1944,19.44,0.0,0.0,0.1
1945,19.45,0.0,0.0,0.1
1946,19.46,0.0,0.0,0.1
1947,19.47,0.0,0.0,0.1
1948,19.48,0.0,0.0,0.1
1949,19.49,0.0,0.0,0.1
1950,19.5,0.0,0.0,0.1
1951,19.51,0.0,0.0,0.1
1952,19.52,0.0,0.0,0.1
1953,19.53,0.0,0.0,0.1
1954,19.54,0.0,0.0,0.1
1955,19.55,0.0,0.0,0.1
1956,19.56,0.0,0.0,0.1
1957,19.57,0.0,0.0,0.1
1958,19.58,0.0,0.0,0.1
1959,19.59,0.0,0.0,0.1
1960,19.6,0.0,0.0,0.1
1961,19.61,0.0,0.0,0.1
1962,19.62,0.0,0.0,0.1
1963,19.63,0.0,0.0,0.1
1964,19.64,0.0,0.0,0.1
1965,19.65,0.0,0.0,0.1
1966,19.66,0.0,0.0,0.1
1967,19.67,0.0,0.0,0.1
1968,19.68,0.0,0.0,0.1
1969,19.69,0.0,0.0,0.1
1970,19.7,0.0,0.0,0.1
1971,19.71,0.0,0.0,0.1
1972,19.72,0.0,0.0,0.1
1973,19.73,0.0,0.0,0.1
1974,19.74,0.0,0.0,0.1
1975,19.75,0.0,0.0,0.1
1976,19.76,0.0,0.0,0.1
1977,19.77,0.0,0.0,0.1
1978,19.78,0.0,0.0,0.1
1979,19.79,0.0,0.0,0.1
1980,19.8,0.0,0.0,0.1
1981,19.81,0.0,0.0,0.1
1982,19.82,0.0,0.0,0.1
1983,19.83,0.0,0.0,0.1
1984,19.84,0.0,0.0,0.1
1985,19.85,0.0,0.0,0.1
1986,19.86,0.0,0.0,0.1
1987,19.87,0.0,0.0,0.1
1988,19.88,0.0,0.0,0.1
1989,19.89,0.0,0.0,0.1
1990,19.9,0.0,0.0,0.1
1991,19.91,0.0,0.0,0.1
1992,19.92,0.0,0.0,0.1
1993,19.93,0.0,0.0,0.1
1994,19.94,0.0,0.0,0.1
1995,19.95,0.0,0.0,0.1
1996,19.96,0.0,0.0,0.1
1997,19.97,0.0,0.0,0.1
1998,19.98,0.0,0.0,0.1
1999,19.99,0.0,0.0,0.1
2000,20.0,0.0,0.0,0.1
2001,20.01,0.0,0.0,0.1
2002,20.02,0.0,0.0,0.1
2003,20.03,0.0,0.0,0.1
2004,20.04,0.0,0.0,0.1
2005,20.05,0.0,0.0,0.1
2006,20.06,0.0,0.0,0.1
2007,20.07,0.0,0.0,0.1
2008,20.08,0.0,0.0,0.1
2009,20.09,0.0,0.0,0.1
2010,20.1,0.0,0.0,0.1
2011,20.11,0.0,0.0,0.1
2012,20.12,0.0,0.0,0.1
2013,20.13,0.0,0.0,0.1
2014,20.14,0.0,0.0,0.1
2015,20.15,0.0,0.0,0.1
2016,20.16,0.0,0.0,0.1
2017,20.17,0.0,0.0,0.1
2018,20.18,0.0,0.0,0.1
2019,20.19,0.0,0.0,0.1
2020,20.2,0.0,0.0,0.1
2021,20.21,0.0,0.0,0.1
2022,20.22,0.0,0.0,0.1
2023,20.23,0.0,0.0,0.1
