,t,v,throttle,brake
503,5.03,3.6838414669036874,0.46399999999999997,0.0
504,5.04,3.685685396194458,0.46399999999999997,0.0
505,5.05,3.687519073486328,0.46399999999999997,0.0
506,5.06,3.689343690872192,0.46399999999999997,0.0
507,5.07,3.6911580562591553,0.46399999999999997,0.0
508,5.08,3.6929619312286377,0.46399999999999997,0.0
509,5.09,3.694756269454956,0.46399999999999997,0.0
510,5.1,3.6965413093566895,0.46399999999999997,0.0
511,5.11,3.69831657409668,0.46399999999999997,0.0
512,5.12,3.700082063674927,0.46399999999999997,0.0
513,5.13,3.701838254928589,0.46399999999999997,0.0
514,5.14,3.703585147857666,0.46399999999999997,0.0
515,5.15,3.7053225040435787,0.46399999999999997,0.0
516,5.16,3.707050323486328,0.46399999999999997,0.0
517,5.17,3.7087688446044917,0.46399999999999997,0.0
518,5.18,3.7104780673980713,0.46399999999999997,0.0
519,5.19,3.7121779918670654,0.46399999999999997,0.0
520,5.2,3.7138688564300537,0.46399999999999997,0.0
521,5.21,3.715550661087036,0.46399999999999997,0.0
522,5.22,3.7172234058380127,0.46399999999999997,0.0
523,5.23,3.718886852264404,0.46399999999999997,0.0
524,5.24,3.720541715621948,0.46399999999999997,0.0
525,5.25,3.7221875190734863,0.46399999999999997,0.0
526,5.26,3.72382402420044,0.46399999999999997,0.0
527,5.27,3.7254521846771236,0.46399999999999997,0.0
528,5.28,3.727071046829224,0.46399999999999997,0.0
529,5.29,3.728681802749634,0.46399999999999997,0.0
530,5.3,3.730283498764038,0.46399999999999997,0.0
531,5.31,3.731876373291016,0.46399999999999997,0.0
532,5.32,3.7334606647491455,0.46399999999999997,0.0
533,5.33,3.735036611557007,0.46399999999999997,0.0
534,5.34,3.736603975296021,0.46399999999999997,0.0
535,5.35,3.7381629943847656,0.46399999999999997,0.0
536,5.36,3.7397136688232417,0.46399999999999997,0.0
537,5.37,3.74125599861145,0.46399999999999997,0.0
538,5.38,3.7427897453308105,0.46399999999999997,0.0
539,5.39,3.7443153858184814,0.46399999999999997,0.0
540,5.4,3.7458324432373047,0.46399999999999997,0.0
541,5.41,3.7473416328430176,0.46399999999999997,0.0
542,5.42,3.748842477798462,0.46399999999999997,0.0
543,5.43,3.750335216522217,0.46399999999999997,0.0
544,5.44,3.751820087432861,0.46399999999999997,0.0
545,5.45,3.753297090530396,0.46399999999999997,0.0
546,5.46,3.754765510559082,0.46399999999999997,0.0
547,5.47,3.756226301193237,0.46399999999999997,0.0
548,5.48,3.757678985595703,0.46399999999999997,0.0
549,5.49,3.7591240406036377,0.46399999999999997,0.0
550,5.5,3.760561466217041,0.46399999999999997,0.0
551,5.51,3.761990785598755,0.46399999999999997,0.0
552,5.52,3.7634124755859375,0.46399999999999997,0.0
553,5.53,3.764826536178589,0.46399999999999997,0.0
554,5.54,3.7662334442138667,0.46399999999999997,0.0
555,5.55,3.767632246017456,0.46399999999999997,0.0
556,5.56,3.7690236568450928,0.46399999999999997,0.0
557,5.57,3.7704074382781982,0.46399999999999997,0.0
558,5.58,3.771783590316773,0.46399999999999997,0.0
559,5.59,3.7731523513793945,0.46399999999999997,0.0
560,5.6,3.774513721466065,0.46399999999999997,0.0
561,5.61,3.775867462158203,0.46399999999999997,0.0
562,5.62,3.7772142887115483,0.46399999999999997,0.0
563,5.63,3.778554201126098,0.46399999999999997,0.0
564,5.64,3.779886722564697,0.46399999999999997,0.0
565,5.65,3.781211853027344,0.46399999999999997,0.0
566,5.66,3.782529592514038,0.46399999999999997,0.0
567,5.67,3.78384017944336,0.46399999999999997,0.0
568,5.68,3.785143613815308,0.46399999999999997,0.0
569,5.69,3.786440372467041,0.46399999999999997,0.0
570,5.7,3.7877297401428223,0.46399999999999997,0.0
571,5.71,3.7890124320983887,0.46399999999999997,0.0
572,5.72,3.7902886867523193,0.46399999999999997,0.0
573,5.73,3.791557312011719,0.46399999999999997,0.0
574,5.74,3.7928194999694815,0.46399999999999997,0.0
575,5.75,3.7940752506256095,0.46399999999999997,0.0
576,5.76,3.795323133468628,0.46399999999999997,0.0
577,5.77,3.7965645790100098,0.46399999999999997,0.0
578,5.78,3.7977993488311768,0.46399999999999997,0.0
579,5.79,3.799027681350708,0.46399999999999997,0.0
580,5.8,3.800249338150024,0.46399999999999997,0.0
581,5.81,3.801464557647705,0.46399999999999997,0.0
582,5.82,3.80267333984375,0.46399999999999997,0.0
583,5.83,3.80387544631958,0.46399999999999997,0.0
584,5.84,3.8050711154937744,0.46399999999999997,0.0
585,5.85,3.806259870529175,0.46399999999999997,0.0
586,5.86,3.80744218826294,0.46399999999999997,0.0
587,5.87,3.808618307113648,0.46399999999999997,0.0
588,5.88,3.809788227081299,0.46399999999999997,0.0
589,5.89,3.810951471328736,0.46399999999999997,0.0
590,5.9,3.8121087551116943,0.46399999999999997,0.0
591,5.91,3.8132598400115967,0.46399999999999997,0.0
592,5.92,3.8144044876098633,0.46399999999999997,0.0
593,5.93,3.815542936325073,0.46399999999999997,0.0
594,5.94,3.8166754245758057,0.46399999999999997,0.0
595,5.95,3.8178017139434814,0.46399999999999997,0.0
596,5.96,3.81892204284668,0.46399999999999997,0.0
597,5.97,3.8200359344482417,0.46399999999999997,0.0
598,5.98,3.821144104003906,0.46399999999999997,0.0
599,5.99,3.8222463130950928,0.46399999999999997,0.0
600,6.0,3.8233425617218018,0.46399999999999997,0.0
601,6.01,3.8244326114654537,0.46399999999999997,0.0
602,6.02,3.825517177581787,0.46399999999999997,0.0
603,6.03,3.8265957832336426,0.46399999999999997,0.0
604,6.04,3.8276679515838623,0.46399999999999997,0.0
605,6.05,3.828734874725342,0.46399999999999997,0.0
606,6.06,3.829796314239502,0.46399999999999997,0.0
607,6.07,3.830852031707764,0.46399999999999997,0.0
608,6.08,3.8319017887115483,0.46399999999999997,0.0
609,6.09,3.8329458236694336,0.46399999999999997,0.0
610,6.1,3.833983898162842,0.46399999999999997,0.0
611,6.11,3.8350167274475098,0.46399999999999997,0.0
612,6.12,3.8360438346862793,0.46399999999999997,0.0
613,6.13,3.8370656967163086,0.46399999999999997,0.0
614,6.14,3.83808183670044,0.46399999999999997,0.0
615,6.15,3.83909273147583,0.46399999999999997,0.0
616,6.16,3.840097665786743,0.46399999999999997,0.0
617,6.17,3.841097354888916,0.46399999999999997,0.0
618,6.18,3.8420915603637695,0.46399999999999997,0.0
619,6.19,3.843080759048462,0.46399999999999997,0.0
620,6.2,3.8440642356872563,0.46399999999999997,0.0
621,6.21,3.8450422286987305,0.46399999999999997,0.0
622,6.22,3.846015214920044,0.46399999999999997,0.0
623,6.23,3.8469829559326167,0.46399999999999997,0.0
624,6.24,3.847945213317871,0.46399999999999997,0.0
625,6.25,3.8489022254943848,0.46399999999999997,0.0
626,6.26,3.849853992462158,0.46399999999999997,0.0
627,6.27,3.8508009910583496,0.46399999999999997,0.0
628,6.28,3.8517427444458012,0.46399999999999997,0.0
629,6.29,3.85267972946167,0.46399999999999997,0.0
630,6.3,3.853611469268799,0.46399999999999997,0.0
631,6.31,3.854538202285767,0.46399999999999997,0.0
632,6.32,3.855459928512573,0.46399999999999997,0.0
633,6.33,3.8563766479492183,0.46399999999999997,0.0
634,6.34,3.8572881221771236,0.46399999999999997,0.0
635,6.35,3.8581948280334473,0.46399999999999997,0.0
636,6.36,3.85909652709961,0.46399999999999997,0.0
637,6.37,3.8599934577941895,0.46399999999999997,0.0
638,6.38,3.860885620117188,0.46399999999999997,0.0
639,6.39,3.861772775650024,0.46399999999999997,0.0
640,6.4,3.8626558780670166,0.46399999999999997,0.0
641,6.41,3.863533735275269,0.46399999999999997,0.0
642,6.42,3.8644070625305176,0.46399999999999997,0.0
643,6.43,3.8652753829956055,0.46399999999999997,0.0
644,6.44,3.8661394119262695,0.46399999999999997,0.0
645,6.45,3.86699891090393,0.46399999999999997,0.0
646,6.46,3.867853403091431,0.46399999999999997,0.0
647,6.47,3.8687031269073486,0.46399999999999997,0.0
648,6.48,3.8695485591888423,0.46399999999999997,0.0
649,6.49,3.8703887462615967,0.46399999999999997,0.0
650,6.5,3.871224164962769,0.46399999999999997,0.0
651,6.51,3.872055530548096,0.46399999999999997,0.0
652,6.52,3.8728826045989986,0.46399999999999997,0.0
653,6.53,3.8737051486968994,0.46399999999999997,0.0
654,6.54,3.8745229244232178,0.46399999999999997,0.0
655,6.55,3.875336408615112,0.46399999999999997,0.0
656,6.56,3.876145839691162,0.46399999999999997,0.0
657,6.57,3.87695050239563,0.46399999999999997,0.0
658,6.58,3.877751111984253,0.46399999999999997,0.0
659,6.59,3.878547191619873,0.46399999999999997,0.0
660,6.6,3.879338979721069,0.46399999999999997,0.0
661,6.61,3.880126476287842,0.46399999999999997,0.0
662,6.62,3.8809099197387695,0.46399999999999997,0.0
663,6.63,3.8816890716552734,0.46399999999999997,0.0
664,6.64,3.8824639320373535,0.46399999999999997,0.0
665,6.65,3.883234262466431,0.46399999999999997,0.0
666,6.66,3.8840007781982417,0.46399999999999997,0.0
667,6.67,3.88476300239563,0.46399999999999997,0.0
668,6.68,3.8855211734771733,0.46399999999999997,0.0
669,6.69,3.886275291442871,0.46399999999999997,0.0
670,6.7,3.8870253562927246,0.46399999999999997,0.0
671,6.71,3.887771606445313,0.46399999999999997,0.0
672,6.72,3.8885130882263184,0.46399999999999997,0.0
673,6.73,3.8892509937286377,0.46399999999999997,0.0
674,6.74,3.8899853229522714,0.46399999999999997,0.0
675,6.75,3.8907155990600586,0.46399999999999997,0.0
676,6.76,3.8914415836334233,0.46399999999999997,0.0
677,6.77,3.8921635150909424,0.46399999999999997,0.0
678,6.78,3.8928821086883545,0.46399999999999997,0.0
679,6.79,3.893596649169922,0.46399999999999997,0.0
680,6.8,3.894307851791382,0.46399999999999997,0.0
681,6.81,3.89501428604126,0.46399999999999997,0.0
682,6.82,3.895716667175293,0.46399999999999997,0.0
683,6.83,3.8964157104492183,0.46399999999999997,0.0
684,6.84,3.8971107006073,0.46399999999999997,0.0
685,6.85,3.897801637649536,0.46399999999999997,0.0
686,6.86,3.898489236831665,0.46399999999999997,0.0
687,6.87,3.8991734981536874,0.46399999999999997,0.0
688,6.88,3.8998539447784415,0.46399999999999997,0.0
689,6.89,3.90053129196167,0.46399999999999997,0.0
690,6.9,3.9012043476104736,0.46399999999999997,0.0
691,6.91,3.90187406539917,0.46399999999999997,0.0
692,6.92,3.9025399684906006,0.46399999999999997,0.0
693,6.93,3.9032020568847656,0.46399999999999997,0.0
694,6.94,3.903860330581665,0.46399999999999997,0.0
695,6.95,3.904515027999878,0.46399999999999997,0.0
696,6.96,3.9051668643951416,0.46399999999999997,0.0
697,6.97,3.905815124511719,0.46399999999999997,0.0
698,6.98,3.9064595699310303,0.46399999999999997,0.0
699,6.99,3.907099723815918,0.46399999999999997,0.0
700,7.0,3.907737255096436,0.46399999999999997,0.0
701,7.01,3.9083712100982666,0.46399999999999997,0.0
702,7.02,3.909001350402832,0.46399999999999997,0.0
703,7.03,3.9096288681030273,0.46399999999999997,0.0
704,7.04,3.910252332687378,0.46399999999999997,0.0
705,7.05,3.9108726978302,0.46399999999999997,0.0
706,7.06,3.911489725112915,0.46399999999999997,0.0
707,7.07,3.912103176116944,0.46399999999999997,0.0
708,7.08,3.9127137660980233,0.46399999999999997,0.0
709,7.09,3.9133205413818364,0.46399999999999997,0.0
710,7.1,3.9139244556427,0.46399999999999997,0.0
711,7.11,3.914524793624878,0.46399999999999997,0.0
712,7.12,3.9151222705841056,0.46399999999999997,0.0
713,7.13,3.915716409683228,0.46399999999999997,0.0
714,7.14,3.916307210922241,0.46399999999999997,0.0
715,7.15,3.9168951511383057,0.46399999999999997,0.0
716,7.16,3.917479515075684,0.46399999999999997,0.0
717,7.17,3.918061017990112,0.46399999999999997,0.0
718,7.18,3.9186391830444336,0.46399999999999997,0.0
719,7.19,3.919213771820069,0.46399999999999997,0.0
720,7.2,3.919785261154175,0.46399999999999997,0.0
721,7.21,3.920354127883911,0.46399999999999997,0.0
722,7.22,3.92091965675354,0.46399999999999997,0.0
723,7.23,3.921482563018799,0.46399999999999997,0.0
724,7.24,3.922041893005371,0.46399999999999997,0.0
725,7.25,3.922598600387573,0.46399999999999997,0.0
726,7.26,3.923151969909668,0.46399999999999997,0.0
727,7.27,3.9237027168273926,0.46399999999999997,0.0
728,7.28,3.924250364303589,0.46399999999999997,0.0
729,7.29,3.9247951507568364,0.46399999999999997,0.0
730,7.3,3.9253368377685542,0.46399999999999997,0.0
731,7.31,3.9258756637573238,0.46399999999999997,0.0
732,7.32,3.926411628723145,0.46399999999999997,0.0
733,7.33,3.926944732666016,0.46399999999999997,0.0
734,7.34,3.9274749755859375,0.46399999999999997,0.0
735,7.35,3.928002119064331,0.46399999999999997,0.0
736,7.36,3.9285266399383545,0.46399999999999997,0.0
737,7.37,3.9290480613708496,0.46399999999999997,0.0
738,7.38,3.929566860198975,0.46399999999999997,0.0
739,7.39,3.9300830364227295,0.46399999999999997,0.0
740,7.4,3.930596113204956,0.46399999999999997,0.0
741,7.41,3.931106805801392,0.46399999999999997,0.0
742,7.42,3.9316139221191406,0.46399999999999997,0.0
743,7.43,3.93211841583252,0.46399999999999997,0.0
744,7.44,3.93261981010437,0.46399999999999997,0.0
745,7.45,3.9331185817718506,0.46399999999999997,0.0
746,7.46,3.933614015579224,0.46399999999999997,0.0
747,7.47,3.934106588363648,0.46399999999999997,0.0
748,7.48,3.934595823287964,0.46399999999999997,0.0
749,7.49,3.935082197189331,0.46399999999999997,0.0
750,7.5,3.93556547164917,0.46399999999999997,0.0
751,7.51,3.936045646667481,0.46399999999999997,0.0
752,7.52,3.936522960662842,0.46399999999999997,0.0
753,7.53,3.936996936798096,0.46399999999999997,0.0
754,7.54,3.937467813491821,0.46399999999999997,0.0
755,7.55,3.9379355907440186,0.46399999999999997,0.0
756,7.56,3.938400268554688,0.46399999999999997,0.0
757,7.57,3.938861846923828,0.46399999999999997,0.0
758,7.58,3.93932056427002,0.46399999999999997,0.0
759,7.59,3.939775943756104,0.46399999999999997,0.0
760,7.6,3.9402282238006587,0.46399999999999997,0.0
761,7.61,3.9406774044036874,0.46399999999999997,0.0
762,7.62,3.9411232471466064,0.46399999999999997,0.0
763,7.63,3.941565990447998,0.46399999999999997,0.0
764,7.64,3.94200611114502,0.46399999999999997,0.0
765,7.65,3.9424428939819336,0.46399999999999997,0.0
766,7.66,3.9428768157958975,0.46399999999999997,0.0
767,7.67,3.943307638168335,0.46399999999999997,0.0
768,7.68,3.943734884262085,0.46399999999999997,0.0
769,7.69,3.9441592693328857,0.46399999999999997,0.0
770,7.7,3.944580554962158,0.46399999999999997,0.0
771,7.71,3.9449989795684814,0.46399999999999997,0.0
772,7.72,3.945414543151856,0.46399999999999997,0.0
773,7.73,3.945827007293701,0.46399999999999997,0.0
774,7.74,3.9462363719940186,0.46399999999999997,0.0
775,7.75,3.9466428756713863,0.46399999999999997,0.0
776,7.76,3.9470465183258057,0.46399999999999997,0.0
777,7.77,3.947447061538696,0.46399999999999997,0.0
778,7.78,3.947844982147217,0.46399999999999997,0.0
779,7.79,3.9482402801513667,0.46399999999999997,0.0
780,7.8,3.948632717132568,0.46399999999999997,0.0
781,7.81,3.9490225315094,0.46399999999999997,0.0
782,7.82,3.949409484863281,0.46399999999999997,0.0
783,7.83,3.9497933387756343,0.46399999999999997,0.0
784,7.84,3.950174570083618,0.46399999999999997,0.0
785,7.85,3.950552940368652,0.46399999999999997,0.0
786,7.86,3.950928449630737,0.46399999999999997,0.0
787,7.87,3.9513015747070312,0.46399999999999997,0.0
788,7.88,3.951671600341797,0.46399999999999997,0.0
789,7.89,3.952039003372192,0.46399999999999997,0.0
790,7.9,3.9524037837982178,0.46399999999999997,0.0
791,7.91,3.952765464782715,0.46399999999999997,0.0
792,7.92,3.953124523162842,0.46399999999999997,0.0
793,7.93,3.953481435775757,0.46399999999999997,0.0
794,7.94,3.9538357257843018,0.46399999999999997,0.0
795,7.95,3.9541871547698975,0.46399999999999997,0.0
796,7.96,3.954535961151123,0.46399999999999997,0.0
797,7.97,3.9548826217651367,0.46399999999999997,0.0
798,7.98,3.95522689819336,0.46399999999999997,0.0
799,7.99,3.9555680751800537,0.46399999999999997,0.0
800,8.0,3.955906867980957,0.46399999999999997,0.0
801,8.01,3.956243276596069,0.46399999999999997,0.0
802,8.02,3.956576824188232,0.46399999999999997,0.0
803,8.03,3.956908226013184,0.46399999999999997,0.0
804,8.04,3.957237243652344,0.46399999999999997,0.0
805,8.05,3.957564353942871,0.46399999999999997,0.0
806,8.06,3.9578886032104488,0.46399999999999997,0.0
807,8.07,3.958210468292236,0.46399999999999997,0.0
808,8.08,3.958530187606812,0.46399999999999997,0.0
809,8.09,3.9588470458984375,0.46399999999999997,0.0
810,8.1,3.959161996841431,0.46399999999999997,0.0
811,8.11,3.9594743251800537,0.46399999999999997,0.0
812,8.12,3.959784746170044,0.46399999999999997,0.0
813,8.13,3.960092782974243,0.46399999999999997,0.0
814,8.14,3.9603984355926514,0.46399999999999997,0.0
815,8.15,3.9607024192810063,0.46399999999999997,0.0
816,8.16,3.961003541946411,0.46399999999999997,0.0
817,8.17,3.9613029956817623,0.46399999999999997,0.0
818,8.18,3.9616003036499023,0.46399999999999997,0.0
819,8.19,3.9618947505950928,0.46399999999999997,0.0
820,8.2,3.9621875286102295,0.46399999999999997,0.0
821,8.21,3.962477922439575,0.46399999999999997,0.0
822,8.22,3.962766408920288,0.46399999999999997,0.0
823,8.23,3.96305251121521,0.46399999999999997,0.0
824,8.24,3.963336944580078,0.46399999999999997,0.0
825,8.25,3.9636189937591553,0.46399999999999997,0.0
826,8.26,3.9638991355896,0.46399999999999997,0.0
827,8.27,3.964177131652832,0.46399999999999997,0.0
828,8.28,3.9644534587860103,0.46399999999999997,0.0
829,8.29,3.9647271633148193,0.46399999999999997,0.0
830,8.3,3.964998722076416,0.46399999999999997,0.0
831,8.31,3.96526837348938,0.46399999999999997,0.0
832,8.32,3.9655361175537114,0.46399999999999997,0.0
833,8.33,3.9658019542694087,0.46399999999999997,0.0
834,8.34,3.9660658836364746,0.46399999999999997,0.0
835,8.35,3.9663281440734863,0.46399999999999997,0.0
836,8.36,3.966588258743286,0.46399999999999997,0.0
837,8.37,3.9668469429016113,0.46399999999999997,0.0
838,8.38,3.9671034812927246,0.46399999999999997,0.0
839,8.39,3.9673583507537837,0.46399999999999997,0.0
840,8.4,3.9676113128662114,0.46399999999999997,0.0
841,8.41,3.9678621292114262,0.46399999999999997,0.0
842,8.42,3.9681107997894287,0.46399999999999997,0.0
843,8.43,3.968357801437378,0.46399999999999997,0.0
844,8.44,3.9686028957366943,0.46399999999999997,0.0
845,8.45,3.968846082687378,0.46399999999999997,0.0
846,8.46,3.9690873622894287,0.46399999999999997,0.0
847,8.47,3.9693269729614262,0.46399999999999997,0.0
848,8.48,3.969565153121948,0.46399999999999997,0.0
849,8.49,3.969801187515259,0.46399999999999997,0.0
850,8.5,3.970035552978516,0.46399999999999997,0.0
851,8.51,3.970268726348877,0.46399999999999997,0.0
852,8.52,3.9704999923706055,0.46399999999999997,0.0
853,8.53,3.97072958946228,0.46399999999999997,0.0
854,8.54,3.970957279205322,0.46399999999999997,0.0
855,8.55,3.971183061599731,0.46399999999999997,0.0
856,8.56,3.971407413482666,0.46399999999999997,0.0
857,8.57,3.971630096435547,0.46399999999999997,0.0
858,8.58,3.971851348876953,0.46399999999999997,0.0
859,8.59,3.9720709323883057,0.46399999999999997,0.0
860,8.6,3.972288846969605,0.46399999999999997,0.0
861,8.61,3.9725050926208496,0.46399999999999997,0.0
862,8.62,3.97271990776062,0.46399999999999997,0.0
863,8.63,3.972933053970337,0.46399999999999997,0.0
864,8.64,3.9731447696685787,0.46399999999999997,0.0
865,8.65,3.9733550548553462,0.46399999999999997,0.0
866,8.66,3.9735634326934814,0.46399999999999997,0.0
867,8.67,3.9737706184387207,0.46399999999999997,0.0
868,8.68,3.973976135253906,0.46399999999999997,0.0
869,8.69,3.9741802215576167,0.46399999999999997,0.0
870,8.7,3.9743828773498535,0.46399999999999997,0.0
871,8.71,3.974583625793457,0.46399999999999997,0.0
872,8.72,3.974783182144165,0.46399999999999997,0.0
873,8.73,3.9749813079833984,0.46399999999999997,0.0
874,8.74,3.975178241729736,0.46399999999999997,0.0
875,8.75,3.975373506546021,0.46399999999999997,0.0
876,8.76,3.9755675792694087,0.46399999999999997,0.0
877,8.77,3.9757602214813232,0.46399999999999997,0.0
878,8.78,3.975951194763184,0.46399999999999997,0.0
879,8.79,3.976140975952149,0.46399999999999997,0.0
880,8.8,3.976329326629639,0.46399999999999997,0.0
881,8.81,3.9765162467956543,0.46399999999999997,0.0
882,8.82,3.9767019748687744,0.46399999999999997,0.0
883,8.83,3.97688627243042,0.46399999999999997,0.0
884,8.84,3.9770686626434326,0.46399999999999997,0.0
885,8.85,3.97724986076355,0.46399999999999997,0.0
886,8.86,3.977430105209351,0.46399999999999997,0.0
887,8.87,3.977608442306519,0.46399999999999997,0.0
888,8.88,3.9777860641479488,0.46399999999999997,0.0
889,8.89,3.977962255477905,0.46399999999999997,0.0
890,8.9,3.9781370162963863,0.46399999999999997,0.0
891,8.91,3.9783110618591313,0.46399999999999997,0.0
892,8.92,3.978483438491821,0.46399999999999997,0.0
893,8.93,3.978654623031616,0.46399999999999997,0.0
894,8.94,3.978824615478516,0.46399999999999997,0.0
895,8.95,3.978993177413941,0.46399999999999997,0.0
896,8.96,3.979160785675049,0.46399999999999997,0.0
897,8.97,3.979326725006104,0.46399999999999997,0.0
898,8.98,3.979491472244263,0.46399999999999997,0.0
899,8.99,3.9796552658081055,0.46399999999999997,0.0
900,9.0,3.9798183441162114,0.46399999999999997,0.0
901,9.01,3.979979515075684,0.46399999999999997,0.0
902,9.02,3.980139017105103,0.46399999999999997,0.0
903,9.03,3.9802978038787837,0.46399999999999997,0.0
904,9.04,3.980455636978149,0.46399999999999997,0.0
905,9.05,3.9806118011474614,0.46399999999999997,0.0
906,9.06,3.980766773223877,0.46399999999999997,0.0
907,9.07,3.980921030044556,0.46399999999999997,0.0
908,9.08,3.981074094772339,0.46399999999999997,0.0
909,9.09,3.981225728988648,0.46399999999999997,0.0
910,9.1,3.9813766479492183,0.46399999999999997,0.0
911,9.11,3.981526136398315,0.46399999999999997,0.0
912,9.12,3.981674671173096,0.46399999999999997,0.0
913,9.13,3.9818224906921382,0.46399999999999997,0.0
914,9.14,3.981969118118286,0.46399999999999997,0.0
915,9.15,3.982114553451538,0.46399999999999997,0.0
916,9.16,3.9822587966918954,0.46399999999999997,0.0
917,9.17,3.982401847839356,0.46399999999999997,0.0
918,9.18,3.9825441837310787,0.46399999999999997,0.0
919,9.19,3.9826855659484863,0.46399999999999997,0.0
920,9.2,3.982825756072998,0.46399999999999997,0.0
921,9.21,3.982965230941773,0.46399999999999997,0.0
922,9.22,3.9831035137176514,0.46399999999999997,0.0
923,9.23,3.9832406044006343,0.46399999999999997,0.0
924,9.24,3.983376264572144,0.46399999999999997,0.0
925,9.25,3.983511209487915,0.46399999999999997,0.0
926,9.26,3.98364520072937,0.46399999999999997,0.0
927,9.27,3.983778238296509,0.46399999999999997,0.0
928,9.28,3.983910322189331,0.46399999999999997,0.0
929,9.29,3.984041452407837,0.46399999999999997,0.0
930,9.3,3.9841713905334473,0.46399999999999997,0.0
931,9.31,3.984300374984741,0.46399999999999997,0.0
932,9.32,3.9844286441802983,0.46399999999999997,0.0
933,9.33,3.984555959701538,0.46399999999999997,0.0
934,9.34,3.984682321548462,0.46399999999999997,0.0
935,9.35,3.984807729721069,0.46399999999999997,0.0
936,9.36,3.98493218421936,0.46399999999999997,0.0
937,9.37,3.985056161880493,0.46399999999999997,0.0
938,9.38,3.985178709030152,0.46399999999999997,0.0
939,9.39,3.9853007793426514,0.46399999999999997,0.0
940,9.4,3.985421895980835,0.46399999999999997,0.0
941,9.41,3.985542297363281,0.46399999999999997,0.0
942,9.42,3.985661506652832,0.46399999999999997,0.0
943,9.43,3.9857802391052246,0.46399999999999997,0.0
944,9.44,3.9858980178833012,0.46399999999999997,0.0
945,9.45,3.986014842987061,0.46399999999999997,0.0
946,9.46,3.986130475997925,0.46399999999999997,0.0
947,9.47,3.986245393753052,0.46399999999999997,0.0
948,9.48,3.9863593578338623,0.46399999999999997,0.0
949,9.49,3.986472606658936,0.46399999999999997,0.0
950,9.5,3.986584901809693,0.46399999999999997,0.0
951,9.51,3.986696720123291,0.46399999999999997,0.0
952,9.52,3.986807584762573,0.46399999999999997,0.0
953,9.53,3.986917734146118,0.46399999999999997,0.0
954,9.54,3.9870269298553462,0.46399999999999997,0.0
955,9.55,3.987135648727417,0.46399999999999997,0.0
956,9.56,3.987243175506592,0.46399999999999997,0.0
957,9.57,3.987349987030029,0.46399999999999997,0.0
958,9.58,3.9874560832977295,0.46399999999999997,0.0
959,9.59,3.987561225891113,0.46399999999999997,0.0
960,9.6,3.987665891647339,0.46399999999999997,0.0
961,9.61,3.987769603729248,0.46399999999999997,0.0
962,9.62,3.9878728389739986,0.46399999999999997,0.0
963,9.63,3.9879751205444336,0.46399999999999997,0.0
964,9.64,3.988076448440552,0.46399999999999997,0.0
965,9.65,3.9881770610809326,0.46399999999999997,0.0
966,9.66,3.9882771968841553,0.46399999999999997,0.0
967,9.67,3.9883766174316406,0.46399999999999997,0.0
968,9.68,3.9884753227233887,0.46399999999999997,0.0
969,9.69,3.9885733127594,0.46399999999999997,0.0
970,9.7,3.9886705875396733,0.46399999999999997,0.0
971,9.71,3.988767385482788,0.46399999999999997,0.0
972,9.72,3.988863229751587,0.46399999999999997,0.0
973,9.73,3.988958120346069,0.46399999999999997,0.0
974,9.74,3.9890525341033936,0.46399999999999997,0.0
975,9.75,3.989145994186402,0.46399999999999997,0.0
976,9.76,3.989238739013672,0.46399999999999997,0.0
977,9.77,3.9893310070037837,0.46399999999999997,0.0
978,9.78,3.9894225597381587,0.46399999999999997,0.0
979,9.79,3.989513397216797,0.46399999999999997,0.0
980,9.8,3.989603519439697,0.46399999999999997,0.0
981,9.81,3.989692926406861,0.46399999999999997,0.0
982,9.82,3.989781618118286,0.46399999999999997,0.0
983,9.83,3.9898698329925537,0.46399999999999997,0.0
984,9.84,3.989957571029663,0.46399999999999997,0.0
985,9.85,3.990044355392456,0.46399999999999997,0.0
986,9.86,3.99013090133667,0.46399999999999997,0.0
987,9.87,3.990216255187988,0.46399999999999997,0.0
988,9.88,3.990301370620728,0.46399999999999997,0.0
989,9.89,3.9903860092163086,0.46399999999999997,0.0
990,9.9,3.990469694137573,0.46399999999999997,0.0
991,9.91,3.99055290222168,0.46399999999999997,0.0
992,9.92,3.990635633468628,0.46399999999999997,0.0
993,9.93,3.990717649459839,0.46399999999999997,0.0
994,9.94,3.990799188613892,0.46399999999999997,0.0
995,9.95,3.990880012512207,0.46399999999999997,0.0
996,9.96,3.990960359573364,0.46399999999999997,0.0
997,9.97,3.9910399913787837,0.46399999999999997,0.0
998,9.98,3.991118907928467,0.46399999999999997,0.0
999,9.99,3.991197824478149,0.46399999999999997,0.0
1000,10.0,3.991275548934937,0.46399999999999997,0.0
1001,10.01,3.991352796554565,0.46399999999999997,0.0
1002,10.02,3.991429567337036,0.46399999999999997,0.0
1003,10.03,3.9915058612823486,0.46399999999999997,0.0
1004,10.04,3.991581678390503,0.46399999999999997,0.0
1005,10.05,3.99165678024292,0.46399999999999997,0.0
1006,10.06,3.9917311668396,0.46399999999999997,0.0
1007,10.07,3.9918053150177,0.46399999999999997,0.0
1008,10.08,3.9918789863586426,0.46399999999999997,0.0
1009,10.09,3.9919521808624263,0.46399999999999997,0.0
1010,10.1,3.9920246601104736,0.46399999999999997,0.0
1011,10.11,3.9920966625213614,0.46399999999999997,0.0
